#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C7
#Date Time: 2025-12-01 10:08:31.894
#Sample rate: 50000Hz
#Samples: 122645
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.9 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.66788,2.843685248856278
0.6678999999999999,2.843685248856278
0.6679200000000001,2.843685248856278
0.66794,2.844025222374642
0.6679600000000001,2.844365195893005
0.66798,2.843685248856278
0.6679999999999999,2.844025222374642
0.6680200000000001,2.844025222374642
0.66804,2.844025222374642
0.6680600000000001,2.844365195893005
0.66808,2.844365195893005
0.6680999999999999,2.844025222374642
0.66812,2.844025222374642
0.66814,2.843685248856278
0.6681600000000001,2.843685248856278
0.66818,2.843685248856278
0.6681999999999999,2.844025222374642
0.66822,2.844705169411368
0.6682399999999999,2.844025222374642
0.6682600000000001,2.843685248856278
0.66828,2.844025222374642
0.6682999999999999,2.844025222374642
0.66832,2.843685248856278
0.6683399999999999,2.844025222374642
0.6683600000000001,2.843685248856278
0.66838,2.843685248856278
0.6684000000000001,2.843685248856278
0.66842,2.843685248856278
0.6684399999999999,2.844025222374642
0.6684600000000001,2.843685248856278
0.66848,2.844025222374642
0.6685000000000001,2.843685248856278
0.66852,2.843685248856278
0.6685399999999999,2.844025222374642
0.66856,2.844025222374642
0.66858,2.844025222374642
0.6686000000000001,2.843685248856278
0.66862,2.843685248856278
0.6686399999999999,2.843345275337915
0.66866,2.843685248856278
0.6686799999999999,2.843685248856278
0.6687000000000001,2.843685248856278
0.66872,2.843685248856278
0.6687399999999999,2.843685248856278
0.66876,2.843685248856278
0.6687799999999999,2.843685248856278
0.6688000000000001,2.843685248856278
0.66882,2.844025222374642
0.6688400000000001,2.843685248856278
0.66886,2.843685248856278
0.6688799999999999,2.843685248856278
0.6689000000000001,2.843345275337915
0.66892,2.843685248856278
0.6689400000000001,2.844025222374642
0.66896,2.843685248856278
0.6689799999999999,2.843685248856278
0.669,2.843345275337915
0.6690199999999999,2.843685248856278
0.6690400000000001,2.843345275337915
0.66906,2.843345275337915
0.6690799999999999,2.843685248856278
0.6691,2.843685248856278
0.6691199999999999,2.843345275337915
0.6691400000000001,2.843685248856278
0.66916,2.843685248856278
0.6691800000000001,2.843685248856278
0.6692,2.843345275337915
0.6692199999999999,2.843685248856278
0.6692400000000001,2.844025222374642
0.66926,2.843345275337915
0.6692800000000001,2.843685248856278
0.6693,2.844025222374642
0.6693199999999999,2.843685248856278
0.66934,2.843685248856278
0.66936,2.843685248856278
0.6693800000000001,2.843685248856278
0.6694,2.843345275337915
0.6694199999999999,2.843345275337915
0.66944,2.843685248856278
0.6694599999999999,2.843685248856278
0.6694800000000001,2.843345275337915
0.6695,2.843685248856278
0.6695199999999999,2.844025222374642
0.66954,2.843685248856278
0.6695599999999999,2.843345275337915
0.6695800000000001,2.843345275337915
0.6696,2.843685248856278
0.6696200000000001,2.843685248856278
0.66964,2.844025222374642
0.6696599999999999,2.844025222374642
0.6696800000000001,2.843685248856278
0.6697,2.843685248856278
0.6697200000000001,2.844025222374642
0.66974,2.844025222374642
0.6697599999999999,2.844025222374642
0.66978,2.843685248856278
0.6698,2.844025222374642
0.6698200000000001,2.844025222374642
0.66984,2.843685248856278
0.6698599999999999,2.843345275337915
0.66988,2.843345275337915
0.6698999999999999,2.843685248856278
0.6699200000000001,2.843685248856278
0.66994,2.844025222374642
0.6699600000000001,2.844025222374642
0.66998,2.844025222374642
0.6699999999999999,2.843685248856278
0.6700200000000001,2.844025222374642
0.67004,2.844025222374642
0.6700600000000001,2.844025222374642
0.67008,2.844025222374642
0.6700999999999999,2.843685248856278
0.67012,2.843345275337915
0.67014,2.843345275337915
0.6701600000000001,2.843345275337915
0.67018,2.843345275337915
0.6701999999999999,2.843345275337915
0.67022,2.843345275337915
0.6702399999999999,2.843345275337915
0.6702600000000001,2.843685248856278
0.67028,2.843345275337915
0.6702999999999999,2.843345275337915
0.67032,2.843345275337915
0.6703399999999999,2.843685248856278
0.6703600000000001,2.843345275337915
0.67038,2.843685248856278
0.6704000000000001,2.844025222374642
0.67042,2.843685248856278
0.6704399999999999,2.844025222374642
0.6704600000000001,2.843685248856278
0.67048,2.843685248856278
0.6705000000000001,2.843685248856278
0.67052,2.843685248856278
0.6705399999999999,2.843685248856278
0.67056,2.843685248856278
0.67058,2.844025222374642
0.6706000000000001,2.843685248856278
0.67062,2.843685248856278
0.6706399999999999,2.843685248856278
0.67066,2.844025222374642
0.6706799999999999,2.843345275337915
0.6707000000000001,2.843685248856278
0.67072,2.843685248856278
0.6707399999999999,2.843685248856278
0.67076,2.843685248856278
0.6707799999999999,2.843345275337915
0.6708000000000001,2.844025222374642
0.67082,2.843685248856278
0.6708400000000001,2.843685248856278
0.67086,2.844025222374642
0.6708799999999999,2.844025222374642
0.6709000000000001,2.844025222374642
0.67092,2.843685248856278
0.6709400000000001,2.843685248856278
0.67096,2.843685248856278
0.6709799999999999,2.844025222374642
0.671,2.843685248856278
0.6710199999999999,2.843685248856278
0.6710400000000001,2.843685248856278
0.67106,2.843685248856278
0.6710799999999999,2.844025222374642
0.6711,2.843685248856278
0.6711199999999999,2.843685248856278
0.6711400000000001,2.843685248856278
0.67116,2.843685248856278
0.6711800000000001,2.843345275337915
0.6712,2.843685248856278
0.6712199999999999,2.844025222374642
0.6712400000000001,2.844025222374642
0.67126,2.843685248856278
0.6712800000000001,2.843685248856278
0.6713,2.844025222374642
0.6713199999999999,2.843685248856278
0.67134,2.843685248856278
0.67136,2.843345275337915
0.6713800000000001,2.843685248856278
0.6714,2.843685248856278
0.6714199999999999,2.843345275337915
0.67144,2.843685248856278
0.6714599999999999,2.843685248856278
0.6714800000000001,2.843685248856278
0.6715,2.843685248856278
0.6715199999999999,2.843685248856278
0.67154,2.843685248856278
0.6715599999999999,2.843345275337915
0.6715800000000001,2.843345275337915
0.6716,2.843685248856278
0.6716200000000001,2.843685248856278
0.67164,2.843345275337915
0.6716599999999999,2.844025222374642
0.6716800000000001,2.843685248856278
0.6717,2.843685248856278
0.6717200000000001,2.844025222374642
0.67174,2.843685248856278
0.6717599999999999,2.843345275337915
0.67178,2.843685248856278
0.6718,2.843685248856278
0.6718200000000001,2.843685248856278
0.67184,2.843685248856278
0.6718599999999999,2.843685248856278
0.67188,2.843685248856278
0.6718999999999999,2.843685248856278
0.6719200000000001,2.843345275337915
0.67194,2.843345275337915
0.6719599999999999,2.843685248856278
0.67198,2.843685248856278
0.6719999999999999,2.843345275337915
0.6720200000000001,2.843345275337915
0.67204,2.843345275337915
0.6720600000000001,2.843345275337915
0.67208,2.843345275337915
0.6720999999999999,2.843345275337915
0.6721200000000001,2.843685248856278
0.67214,2.843685248856278
0.6721600000000001,2.843345275337915
0.67218,2.843685248856278
0.6721999999999999,2.843345275337915
0.67222,2.843685248856278
0.6722399999999999,2.843685248856278
0.6722600000000001,2.843685248856278
0.67228,2.843685248856278
0.6722999999999999,2.843345275337915
0.67232,2.843345275337915
0.6723399999999999,2.843345275337915
0.6723600000000001,2.843345275337915
0.67238,2.843685248856278
0.6724000000000001,2.844025222374642
0.67242,2.844025222374642
0.6724399999999999,2.843685248856278
0.6724600000000001,2.843345275337915
0.67248,2.843685248856278
0.6725000000000001,2.843685248856278
0.67252,2.843345275337915
0.6725399999999999,2.844025222374642
0.67256,2.843685248856278
0.67258,2.843685248856278
0.6726000000000001,2.844025222374642
0.67262,2.843685248856278
0.6726399999999999,2.843685248856278
0.67266,2.843685248856278
0.6726799999999999,2.843685248856278
0.6727000000000001,2.843685248856278
0.67272,2.843345275337915
0.6727399999999999,2.843685248856278
0.67276,2.844025222374642
0.6727799999999999,2.843345275337915
0.6728000000000001,2.843345275337915
0.67282,2.843685248856278
0.6728400000000001,2.843685248856278
0.67286,2.844025222374642
0.6728799999999999,2.844025222374642
0.6729000000000001,2.843685248856278
0.67292,2.843685248856278
0.6729400000000001,2.843685248856278
0.67296,2.843685248856278
0.6729799999999999,2.843685248856278
0.673,2.843685248856278
0.67302,2.843685248856278
0.6730400000000001,2.843685248856278
0.67306,2.843345275337915
0.6730799999999999,2.843685248856278
0.6731,2.843345275337915
0.6731199999999999,2.843685248856278
0.6731400000000001,2.843685248856278
0.67316,2.844025222374642
0.6731799999999999,2.843685248856278
0.6732,2.843685248856278
0.6732199999999999,2.844025222374642
0.6732400000000001,2.844025222374642
0.67326,2.844025222374642
0.6732800000000001,2.844025222374642
0.6733,2.844025222374642
0.6733199999999999,2.844025222374642
0.67334,2.843685248856278
0.67336,2.844025222374642
0.6733800000000001,2.843685248856278
0.6734,2.843685248856278
0.6734199999999999,2.843685248856278
0.67344,2.843345275337915
0.6734599999999999,2.843685248856278
0.6734800000000001,2.843685248856278
0.6735,2.843345275337915
0.6735199999999999,2.843685248856278
0.67354,2.844025222374642
0.6735599999999999,2.843685248856278
0.6735800000000001,2.843685248856278
0.6736,2.844025222374642
0.6736200000000001,2.844025222374642
0.67364,2.843685248856278
0.6736599999999999,2.843685248856278
0.6736800000000001,2.844025222374642
0.6737,2.843685248856278
0.6737200000000001,2.844025222374642
0.67374,2.843685248856278
0.6737599999999999,2.844025222374642
0.67378,2.844025222374642
0.6738,2.843685248856278
0.6738200000000001,2.844025222374642
0.67384,2.844025222374642
0.6738599999999999,2.843685248856278
0.67388,2.843685248856278
0.6738999999999999,2.844025222374642
0.6739200000000001,2.844025222374642
0.67394,2.844025222374642
0.6739599999999999,2.844025222374642
0.67398,2.844025222374642
0.6739999999999999,2.844365195893005
0.6740200000000001,2.844025222374642
0.67404,2.844025222374642
0.6740600000000001,2.844025222374642
0.67408,2.844025222374642
0.6740999999999999,2.844025222374642
0.6741200000000001,2.844025222374642
0.67414,2.844365195893005
0.6741600000000001,2.844025222374642
0.67418,2.844025222374642
0.6741999999999999,2.844025222374642
0.67422,2.843685248856278
0.67424,2.843685248856278
0.6742600000000001,2.843685248856278
0.67428,2.843685248856278
0.6742999999999999,2.843685248856278
0.67432,2.844025222374642
0.6743399999999999,2.844025222374642
0.6743600000000001,2.844025222374642
0.67438,2.844025222374642
0.6744000000000001,2.844025222374642
0.67442,2.844025222374642
0.6744399999999999,2.844025222374642
0.6744600000000001,2.844025222374642
0.67448,2.844025222374642
0.6745000000000001,2.844365195893005
0.67452,2.844365195893005
0.6745399999999999,2.844025222374642
0.67456,2.844365195893005
0.67458,2.844365195893005
0.6746000000000001,2.844365195893005
0.67462,2.844365195893005
0.6746399999999999,2.844365195893005
0.67466,2.844025222374642
0.6746799999999999,2.843685248856278
0.6747000000000001,2.844025222374642
0.67472,2.844025222374642
0.6747399999999999,2.844025222374642
0.67476,2.844025222374642
0.6747799999999999,2.843685248856278
0.6748000000000001,2.843685248856278
0.67482,2.843685248856278
0.6748400000000001,2.843685248856278
0.67486,2.843685248856278
0.6748799999999999,2.844025222374642
0.6749000000000001,2.844025222374642
0.67492,2.844025222374642
0.6749400000000001,2.844365195893005
0.67496,2.844025222374642
0.6749799999999999,2.844025222374642
0.675,2.843685248856278
0.67502,2.843685248856278
0.6750400000000001,2.844025222374642
0.67506,2.844025222374642
0.6750799999999999,2.844025222374642
0.6751,2.843685248856278
0.6751199999999999,2.843685248856278
0.6751400000000001,2.844025222374642
0.67516,2.844025222374642
0.6751799999999999,2.844025222374642
0.6752,2.843685248856278
0.6752199999999999,2.844025222374642
0.6752400000000001,2.844365195893005
0.67526,2.844025222374642
0.6752800000000001,2.843685248856278
0.6753,2.844025222374642
0.6753199999999999,2.844025222374642
0.6753400000000001,2.844025222374642
0.67536,2.843685248856278
0.6753800000000001,2.844025222374642
0.6754,2.844365195893005
0.6754199999999999,2.844025222374642
0.67544,2.844025222374642
0.6754599999999999,2.844025222374642
0.6754800000000001,2.844025222374642
0.6755,2.843685248856278
0.6755199999999999,2.843685248856278
0.67554,2.844365195893005
0.6755599999999999,2.844025222374642
0.6755800000000001,2.844365195893005
0.6756,2.844365195893005
0.6756200000000001,2.844025222374642
0.67564,2.843685248856278
0.6756599999999999,2.844025222374642
0.6756800000000001,2.844025222374642
0.6757,2.844025222374642
0.6757200000000001,2.843685248856278
0.67574,2.843685248856278
0.6757599999999999,2.844025222374642
0.67578,2.844025222374642
0.6758,2.843685248856278
0.6758200000000001,2.844025222374642
0.67584,2.844025222374642
0.6758599999999999,2.844025222374642
0.67588,2.844025222374642
0.6758999999999999,2.843685248856278
0.6759200000000001,2.843685248856278
0.67594,2.843685248856278
0.6759599999999999,2.843345275337915
0.67598,2.843685248856278
0.6759999999999999,2.843685248856278
0.6760200000000001,2.843345275337915
0.67604,2.843685248856278
0.6760600000000001,2.843685248856278
0.67608,2.843685248856278
0.6760999999999999,2.843685248856278
0.6761200000000001,2.844025222374642
0.67614,2.844025222374642
0.6761600000000001,2.844025222374642
0.67618,2.844025222374642
0.6761999999999999,2.844025222374642
0.67622,2.844025222374642
0.67624,2.844025222374642
0.6762600000000001,2.843685248856278
0.67628,2.843685248856278
0.6762999999999999,2.844025222374642
0.67632,2.844025222374642
0.6763399999999999,2.844025222374642
0.6763600000000001,2.843345275337915
0.67638,2.843685248856278
0.6763999999999999,2.843685248856278
0.67642,2.843685248856278
0.6764399999999999,2.844025222374642
0.6764600000000001,2.843685248856278
0.67648,2.843345275337915
0.6765000000000001,2.843685248856278
0.67652,2.844025222374642
0.6765399999999999,2.844025222374642
0.6765600000000001,2.844025222374642
0.67658,2.843685248856278
0.6766000000000001,2.843685248856278
0.67662,2.843685248856278
0.6766399999999999,2.844025222374642
0.67666,2.843685248856278
0.6766799999999999,2.843685248856278
0.6767000000000001,2.843685248856278
0.67672,2.843685248856278
0.6767399999999999,2.843345275337915
0.67676,2.843685248856278
0.6767799999999999,2.843685248856278
0.6768000000000001,2.843685248856278
0.67682,2.843345275337915
0.6768400000000001,2.843345275337915
0.67686,2.843685248856278
0.6768799999999999,2.843685248856278
0.6769000000000001,2.843685248856278
0.67692,2.843345275337915
0.6769400000000001,2.843685248856278
0.67696,2.843685248856278
0.6769799999999999,2.843685248856278
0.677,2.843345275337915
0.67702,2.843685248856278
0.6770400000000001,2.844025222374642
0.67706,2.844025222374642
0.6770799999999999,2.844025222374642
0.6771,2.843685248856278
0.6771199999999999,2.843685248856278
0.6771400000000001,2.843345275337915
0.67716,2.843345275337915
0.6771799999999999,2.843685248856278
0.6772,2.843345275337915
0.6772199999999999,2.843685248856278
0.6772400000000001,2.843345275337915
0.67726,2.843345275337915
0.6772800000000001,2.843685248856278
0.6773,2.843685248856278
0.6773199999999999,2.844025222374642
0.6773400000000001,2.844025222374642
0.67736,2.843685248856278
0.6773800000000001,2.844025222374642
0.6774,2.843685248856278
0.6774199999999999,2.843345275337915
0.67744,2.843685248856278
0.67746,2.843685248856278
0.6774800000000001,2.844025222374642
0.6775,2.843685248856278
0.6775199999999999,2.844025222374642
0.67754,2.844025222374642
0.6775599999999999,2.843345275337915
0.6775800000000001,2.843685248856278
0.6776,2.844365195893005
0.6776199999999999,2.844025222374642
0.67764,2.844025222374642
0.6776599999999999,2.844025222374642
0.6776800000000001,2.843685248856278
0.6777,2.843685248856278
0.6777200000000001,2.844025222374642
0.67774,2.844025222374642
0.6777599999999999,2.843685248856278
0.67778,2.843685248856278
0.6778,2.843685248856278
0.6778200000000001,2.843345275337915
0.67784,2.843685248856278
0.6778599999999999,2.843685248856278
0.67788,2.843685248856278
0.6778999999999999,2.843685248856278
0.6779200000000001,2.843685248856278
0.67794,2.843685248856278
0.6779599999999999,2.844025222374642
